Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Class
1648746076043,64,142,95,74,78,55,151,77,612,banana_fresh
1648746076051,62,138,108,66,73,58,152,77,614,banana_fresh
1648746076058,58,142,105,73,69,49,154,73,619,banana_fresh
1648746076066,58,141,102,73,79,50,150,74,608,banana_fresh
1648746076074,60,142,99,75,71,51,152,79,615,banana_fresh
1648746076083,62,146,104,75,72,51,151,77,621,banana_fresh
1648746076092,65,144,100,71,72,53,153,79,612,banana_fresh
1648746076100,67,141,102,70,74,52,151,80,618,banana_fresh
1648746076107,64,142,105,69,78,53,152,76,613,banana_fresh
1648746076115,61,140,103,76,76,51,154,77,617,banana_fresh
1648746076123,64,137,100,71,69,53,156,77,615,banana_fresh
1648746076133,63,144,100,70,74,48,152,78,614,banana_fresh
1648746076140,60,146,102,73,75,54,152,76,613,banana_fresh
1648746076148,63,140,105,71,72,58,158,81,613,banana_fresh
1648746076156,60,142,98,68,73,56,153,73,615,banana_fresh
1648746076166,64,143,100,76,72,54,153,77,610,banana_fresh
1648746076174,59,143,105,75,77,51,157,77,616,banana_fresh
1648746076182,59,151,98,74,73,52,149,81,616,banana_fresh
1648746076190,58,143,105,76,77,52,155,80,614,banana_fresh
1648746076197,65,146,108,73,70,50,154,74,613,banana_fresh
1648746076207,62,136,110,69,71,55,152,74,608,banana_fresh
1648746076214,63,146,105,71,73,56,147,78,612,banana_fresh
1648746076222,63,145,109,71,73,52,153,77,614,banana_fresh
1648746076230,58,144,100,69,79,54,154,80,613,banana_fresh
1648746076238,60,139,98,73,77,49,150,80,614,banana_fresh
1648746076246,66,143,102,68,76,52,155,76,615,banana_fresh
1648746076253,66,150,103,71,68,54,152,80,619,banana_fresh
1648746076261,55,142,104,75,69,48,154,79,612,banana_fresh
1648746076270,67,147,105,75,75,52,153,76,620,banana_fresh
1648746076278,59,141,103,68,76,50,157,74,618,banana_fresh
1648746076286,60,149,102,68,74,52,152,82,614,banana_fresh
1648746076293,61,142,105,74,74,54,153,79,617,banana_fresh
1648746076303,59,151,102,70,72,57,155,68,615,banana_fresh
1648746076311,57,142,106,75,74,52,149,81,613,banana_fresh
1648746076319,63,140,104,74,75,52,156,77,610,banana_fresh
1648746076329,64,143,98,73,77,56,153,71,618,banana_fresh
1648746076338,63,149,105,73,70,53,156,76,612,banana_fresh
1648746076346,64,144,97,73,75,53,150,77,615,banana_fresh
1648746076354,63,146,98,73,72,56,157,76,613,banana_fresh
1648746076362,59,145,105,66,73,56,149,74,614,banana_fresh
1648746076369,66,145,101,73,76,54,152,78,612,banana_fresh
1648746076377,55,144,106,69,75,50,151,76,614,banana_fresh
1648746076386,58,136,101,72,74,46,155,74,617,banana_fresh
1648746076394,66,147,101,69,76,54,158,74,615,banana_fresh
1648746076402,56,143,103,74,75,54,153,78,608,banana_fresh
1648746076410,63,144,98,72,68,57,151,81,616,banana_fresh
1648746076418,61,141,105,71,78,51,156,76,613,banana_fresh
1648746076427,64,141,106,70,73,59,152,80,623,banana_fresh
1648746076435,63,144,98,67,71,54,153,77,613,banana_fresh
1648746076443,65,148,107,74,77,51,155,80,615,banana_fresh
1648746076450,63,142,105,77,76,55,154,76,610,banana_fresh
1648746076459,61,145,104,70,75,57,155,75,613,banana_fresh
1648746076467,63,145,100,71,76,53,154,78,615,banana_fresh
1648746076475,64,141,105,75,66,52,151,80,619,banana_fresh
1648746076483,62,145,105,71,71,50,149,83,613,banana_fresh
1648746076492,61,138,101,70,72,55,157,79,615,banana_fresh
1648746076500,61,149,92,68,75,57,153,74,610,banana_fresh
1648746076508,65,140,101,70,70,53,151,82,615,banana_fresh
1648746076516,61,150,99,72,69,52,154,83,616,banana_fresh
1648746076525,58,143,101,71,70,53,150,78,619,banana_fresh
1648746076533,59,143,102,76,72,54,155,79,610,banana_fresh
1648746076541,62,149,100,71,81,53,153,73,617,banana_fresh
1648746076550,65,147,104,69,71,53,157,78,615,banana_fresh
1648746076558,59,146,98,71,72,54,157,76,614,banana_fresh
1648746076566,66,149,100,73,75,53,154,76,616,banana_fresh
1648746076574,64,146,100,65,78,55,150,74,614,banana_fresh
1648746076583,64,146,102,68,75,53,152,72,618,banana_fresh
1648746076592,60,148,106,72,74,48,156,82,616,banana_fresh
1648746076599,59,140,102,70,77,56,156,77,618,banana_fresh
1648746076607,61,146,103,74,78,52,158,74,612,banana_fresh
1648746076616,58,145,105,72,76,54,157,76,620,banana_fresh
1648746076624,61,139,103,73,69,48,156,80,614,banana_fresh
1648746076632,64,143,99,72,78,55,153,75,612,banana_fresh
1648746076641,64,145,104,72,69,55,155,78,616,banana_fresh
1648746076649,60,143,100,77,76,53,152,74,621,banana_fresh
1648746076656,70,149,102,75,74,57,155,80,617,banana_fresh
1648746076664,60,144,105,72,75,53,152,75,613,banana_fresh
1648746076674,61,143,107,77,75,52,156,75,609,banana_fresh
1648746076682,58,138,103,71,73,51,153,74,621,banana_fresh
1648746076690,64,150,101,70,67,52,159,77,615,banana_fresh
1648746076699,64,143,106,77,72,48,155,76,608,banana_fresh
1648746076707,60,145,103,70,72,57,149,75,616,banana_fresh
1648746076715,65,145,104,68,74,58,153,80,612,banana_fresh
1648746076724,61,148,99,73,73,57,152,79,615,banana_fresh
1648746076733,65,150,108,70,71,54,146,80,618,banana_fresh
1648746076741,62,145,104,70,75,56,153,80,622,banana_fresh
1648746076749,59,149,104,74,70,53,157,82,616,banana_fresh
1648746076757,65,145,104,75,75,53,158,77,616,banana_fresh
1648746076767,62,147,105,71,78,54,159,79,616,banana_fresh
1648746076775,59,144,105,77,70,53,154,78,618,banana_fresh
1648746076782,55,150,102,61,72,55,160,78,616,banana_fresh
1648746076791,63,141,102,71,76,56,157,74,615,banana_fresh
1648746076798,64,143,98,70,76,54,156,79,614,banana_fresh
1648746076808,63,145,107,72,70,51,138,81,621,banana_fresh
1648746076816,61,148,105,75,70,54,154,80,615,banana_fresh
1648746076823,62,142,96,71,74,58,155,77,613,banana_fresh
1648746076831,53,148,102,70,79,54,155,82,618,banana_fresh
1648746076840,64,143,103,76,73,56,151,79,609,banana_fresh
1648746076848,66,149,102,69,71,54,154,75,621,banana_fresh
1648746076856,64,141,100,75,76,58,149,77,617,banana_fresh
1648746076863,62,144,109,71,72,56,156,83,617,banana_fresh
1648746076874,71,146,101,73,71,53,156,76,615,banana_fresh
1648746076882,61,143,104,71,74,50,150,76,613,banana_fresh
1648746076889,59,139,100,71,75,48,153,75,616,banana_fresh
1648746076899,58,142,100,74,80,58,147,73,616,banana_fresh
1648746076907,64,145,104,72,73,54,156,79,611,banana_fresh
1648746076916,59,151,104,72,72,51,151,79,617,banana_fresh
1648746076924,62,146,100,76,77,54,152,76,614,banana_fresh
1648746076932,61,148,100,72,75,57,160,77,614,banana_fresh
1648746076940,66,143,111,71,77,56,155,70,614,banana_fresh
1648746076949,62,144,102,77,71,55,149,78,616,banana_fresh
1648746076956,61,146,107,75,72,53,154,75,617,banana_fresh
1648746076964,57,145,99,74,80,56,163,75,615,banana_fresh
1648746076975,60,144,100,74,77,56,156,77,615,banana_fresh
1648746076983,61,142,101,74,73,54,152,79,616,banana_fresh
1648746076991,60,144,104,71,67,51,155,79,617,banana_fresh
1648746076999,60,142,106,76,75,52,157,79,622,banana_fresh
1648746077006,60,145,100,70,75,51,159,76,618,banana_fresh
1648746077014,59,141,100,71,80,59,157,73,613,banana_fresh
1648746077022,67,149,102,79,73,54,156,79,616,banana_fresh
1648746077031,75,149,103,92,62,62,149,87,625,banana_fresh
1648746077040,68,155,115,65,76,68,149,81,616,banana_fresh
1648746077048,70,146,116,73,73,57,163,71,622,banana_fresh
1648746077055,77,150,91,81,85,47,165,66,619,banana_fresh
1648746077063,70,160,111,64,83,45,169,81,609,banana_fresh
1648746077071,52,140,122,74,77,61,159,71,622,banana_fresh
1648746077079,62,150,98,91,69,58,168,71,619,banana_fresh
1648746077087,67,155,93,71,81,61,145,84,624,banana_fresh
1648746077095,54,160,88,84,83,46,161,87,610,banana_fresh
1648746077105,61,144,103,75,76,57,156,77,613,banana_fresh
1648746077114,62,149,99,70,75,49,154,78,618,banana_fresh
1648746077122,64,144,101,73,76,53,154,72,610,banana_fresh
1648746077130,61,153,102,73,75,53,150,76,613,banana_fresh
1648746077140,59,147,109,74,78,49,158,75,613,banana_fresh
1648746077148,59,144,103,74,77,53,153,78,612,banana_fresh
1648746077157,65,146,101,79,65,52,158,77,614,banana_fresh
1648746077166,70,137,110,86,72,45,164,80,609,banana_fresh
1648746077174,74,156,94,91,91,46,173,72,620,banana_fresh
1648746077182,64,134,114,68,64,56,168,68,632,banana_fresh
1648746077190,75,136,111,65,75,65,154,91,608,banana_fresh
1648746077198,46,150,107,63,88,56,147,93,637,banana_fresh
1648746077206,59,138,117,78,72,50,172,80,603,banana_fresh
1648746077214,77,134,114,68,64,70,148,81,631,banana_fresh
1648746077222,73,145,99,65,83,60,153,86,607,banana_fresh
1648746077233,68,143,101,69,78,59,154,79,610,banana_fresh
1648746077245,59,145,104,69,73,58,156,80,620,banana_fresh
1648746077252,57,141,99,74,76,53,155,79,614,banana_fresh
1648746077260,61,151,102,67,78,51,159,77,615,banana_fresh
1648746077268,61,150,103,75,70,57,157,85,615,banana_fresh
1648746077276,56,152,108,70,69,53,155,77,616,banana_fresh
1648746077284,60,157,104,70,75,51,154,78,615,banana_fresh
1648746077293,62,155,98,84,64,73,154,71,626,banana_fresh
1648746077302,62,162,98,67,87,57,157,88,609,banana_fresh
1648746077310,74,162,89,79,77,60,163,78,625,banana_fresh
1648746077318,76,141,95,86,59,50,168,69,631,banana_fresh
1648746077326,67,158,97,73,90,42,172,79,608,banana_fresh
1648746077334,62,154,104,66,89,41,173,74,609,banana_fresh
1648746077342,63,161,93,63,66,60,159,78,634,banana_fresh
1648746077350,51,139,117,69,71,68,147,85,633,banana_fresh
1648746077358,59,164,91,80,67,53,169,73,614,banana_fresh
1648746077370,61,149,106,70,69,49,153,73,613,banana_fresh
1648746077391,63,143,100,72,75,58,145,78,619,banana_fresh
1648746077399,57,143,99,72,75,55,156,76,618,banana_fresh
1648746077407,56,142,103,73,71,54,157,77,618,banana_fresh
1648746077415,61,147,103,72,74,53,160,76,625,banana_fresh
1648746077423,62,153,107,71,72,49,161,80,614,banana_fresh
1648746077431,65,148,106,75,75,52,158,78,620,banana_fresh
1648746077440,62,145,105,75,72,48,158,79,620,banana_fresh
1648746077448,58,149,107,73,71,58,162,77,614,banana_fresh
1648746077456,61,146,101,75,72,54,154,77,618,banana_fresh
1648746077464,63,147,97,76,77,57,156,72,602,banana_fresh
1648746077472,61,155,100,72,74,59,159,80,611,banana_fresh
1648746077480,61,148,109,75,74,53,153,79,617,banana_fresh
1648746077487,61,124,102,71,74,58,157,79,613,banana_fresh
1648746077495,62,150,101,72,70,53,157,79,616,banana_fresh
1648746077503,63,149,101,67,73,56,162,78,617,banana_fresh
1648746077514,62,148,106,69,78,56,157,74,616,banana_fresh
1648746079398,63,145,111,69,68,61,164,78,620,banana_fresh
1648746079406,64,155,104,77,80,51,166,84,618,banana_fresh
1648746079414,63,152,100,79,81,56,161,74,618,banana_fresh
1648746079422,64,151,102,75,78,52,159,83,624,banana_fresh
1648746079429,59,160,98,74,70,52,170,76,620,banana_fresh
1648746079437,63,155,101,75,72,59,156,74,619,banana_fresh
1648746079445,57,159,104,75,75,58,161,76,621,banana_fresh
1648746079454,59,154,97,72,82,56,146,76,620,banana_fresh
1648746079462,65,158,98,77,75,50,162,77,620,banana_fresh
1648746079469,62,159,105,78,69,54,169,79,619,banana_fresh
1648746079477,55,158,102,74,73,48,169,80,623,banana_fresh
1648746079485,61,158,107,78,74,59,163,83,619,banana_fresh
1648746079496,61,157,99,75,77,59,162,76,620,banana_fresh
1648746079504,63,162,106,72,70,53,166,80,621,banana_fresh
1648746079512,64,157,93,74,75,52,164,82,626,banana_fresh
1648746079520,62,155,99,76,67,55,162,78,616,banana_fresh
1648746079530,57,154,102,85,77,54,165,82,626,banana_fresh
1648746079537,64,160,102,73,72,56,163,77,615,banana_fresh
1648746079546,62,158,101,74,75,55,165,76,609,banana_fresh
1648746079555,58,155,101,76,79,55,157,79,626,banana_fresh
1648746079563,63,153,101,76,76,55,162,77,619,banana_fresh
1648746079571,60,150,105,77,73,53,169,76,627,banana_fresh
1648746079579,61,150,100,68,77,56,164,81,623,banana_fresh
1648746079588,70,156,109,76,74,49,166,77,619,banana_fresh
1648746079595,65,151,103,73,70,50,163,81,623,banana_fresh
1648746079603,59,151,103,71,69,48,163,82,625,banana_fresh
1648746079613,60,158,105,71,74,51,158,80,617,banana_fresh
1648746079621,60,155,100,80,75,56,160,77,625,banana_fresh
1648746079628,65,159,105,75,76,61,162,77,622,banana_fresh
1648746079636,60,151,104,74,74,58,165,81,620,banana_fresh
1648746079644,53,157,103,78,79,51,162,79,625,banana_fresh
1648746079652,58,162,106,79,75,62,166,82,624,banana_fresh
1648746079659,57,159,104,73,81,52,160,79,617,banana_fresh
1648746079667,60,150,101,71,76,54,169,75,623,banana_fresh
1648746079677,66,157,106,81,77,55,159,75,625,banana_fresh
1648746079685,61,147,102,77,75,50,165,72,621,banana_fresh
1648746079692,59,154,100,76,75,53,163,76,626,banana_fresh
1648746079701,59,162,99,72,71,54,170,76,622,banana_fresh
1648746079708,64,154,103,78,78,55,162,73,618,banana_fresh
1648746079718,69,152,107,80,78,56,163,80,609,banana_fresh
1648746079727,64,154,100,73,76,54,160,77,623,banana_fresh
1648746079736,67,154,106,69,73,54,168,80,619,banana_fresh
1648746079744,58,159,104,74,79,55,167,75,620,banana_fresh
1648746079752,62,158,107,79,71,58,159,76,617,banana_fresh
1648746079761,63,161,102,70,74,60,165,75,621,banana_fresh
1648746079770,66,152,100,71,71,55,163,84,619,banana_fresh
1648746079778,55,156,108,79,75,54,169,80,622,banana_fresh
1648746079787,62,153,104,75,73,48,164,79,625,banana_fresh
1648746079795,62,154,109,79,79,56,158,78,631,banana_fresh
1648746079803,56,154,99,74,76,58,159,78,620,banana_fresh
1648746079811,64,153,104,73,80,52,166,78,621,banana_fresh
1648746079818,54,154,100,76,72,57,169,81,622,banana_fresh
1648746079828,62,158,108,71,72,54,168,81,624,banana_fresh
1648746079836,57,155,100,78,81,56,166,74,621,banana_fresh
1648746079843,53,160,105,73,75,59,165,82,621,banana_fresh
1648746079851,60,160,101,78,79,53,158,80,626,banana_fresh
1648746079860,55,151,100,74,75,53,167,81,620,banana_fresh
1648746079868,66,150,94,76,77,59,166,76,623,banana_fresh
1648746079876,67,158,105,82,80,54,169,76,622,banana_fresh
1648746079884,61,160,102,80,73,55,166,78,627,banana_fresh
1648746079893,59,155,105,71,72,56,163,83,625,banana_fresh
1648746079901,59,162,97,71,73,49,163,78,623,banana_fresh
1648746079909,56,157,98,71,76,57,161,73,620,banana_fresh
1648746079916,58,158,107,81,74,56,167,77,624,banana_fresh
1648746079926,64,151,99,77,79,57,161,74,623,banana_fresh
1648746079934,56,160,100,76,71,54,160,84,628,banana_fresh
1648746079941,62,160,97,72,76,55,166,77,631,banana_fresh
1648746079951,60,156,103,78,74,55,161,83,620,banana_fresh
1648746079959,57,159,107,79,77,54,162,78,623,banana_fresh
1648746079967,67,161,106,76,76,57,163,77,624,banana_fresh
1648746079976,60,161,98,70,72,60,164,83,620,banana_fresh
1648746079984,57,160,100,76,75,48,156,79,621,banana_fresh
1648746079992,67,155,98,75,78,65,162,79,626,banana_fresh
1648746080002,63,159,106,72,75,60,164,74,618,banana_fresh
1648746080009,62,155,106,73,79,56,160,79,615,banana_fresh
1648746080017,61,162,108,74,72,51,162,80,619,banana_fresh
1648746080025,63,158,107,76,76,56,162,78,624,banana_fresh
1648746080033,60,159,101,80,78,53,163,74,625,banana_fresh
1648746080042,61,156,103,78,76,55,163,78,620,banana_fresh
1648746080049,54,153,102,76,73,55,164,70,618,banana_fresh
1648746080057,58,158,96,76,73,59,165,82,621,banana_fresh
1648746080065,54,157,104,72,74,60,166,73,623,banana_fresh
1648746080073,60,160,103,71,70,57,161,81,626,banana_fresh
1648746080080,60,154,98,77,78,54,167,77,627,banana_fresh
1648746080088,59,163,102,73,78,55,171,89,626,banana_fresh
1648746080096,63,173,95,72,88,53,175,74,621,banana_fresh
1648746080104,80,155,98,87,65,58,172,70,644,banana_fresh
1648746080112,67,149,96,89,66,52,175,71,631,banana_fresh
1648746080119,58,153,117,66,91,42,173,79,632,banana_fresh
1648746080127,73,165,95,91,88,49,173,89,619,banana_fresh
1648746080135,76,143,102,75,65,64,164,89,624,banana_fresh
1648746080143,79,164,103,76,91,49,171,87,614,banana_fresh
1648746080151,54,148,119,74,66,63,174,74,639,banana_fresh
1648746080160,61,163,102,73,75,61,162,80,625,banana_fresh
1648746080169,65,156,105,77,76,56,157,75,628,banana_fresh
1648746080178,59,161,103,76,69,56,165,79,626,banana_fresh
1648746080185,57,159,103,79,78,56,161,75,624,banana_fresh
1648746080193,61,156,100,78,76,53,153,82,622,banana_fresh
1648746080201,58,154,105,83,74,55,157,78,620,banana_fresh
1648746080209,57,160,101,78,76,53,163,83,625,banana_fresh
1648746080218,61,157,107,79,73,54,165,85,621,banana_fresh
1648746080227,59,157,102,75,77,54,165,72,626,banana_fresh
1648746080235,66,156,99,77,77,58,171,78,624,banana_fresh
1648746080242,62,159,98,79,77,52,164,81,619,banana_fresh
1648746080250,62,160,105,79,70,50,163,81,619,banana_fresh
1648746080258,60,162,108,72,72,49,159,78,621,banana_fresh
1648746080266,56,157,102,73,80,61,166,72,617,banana_fresh
1648746080273,55,162,100,79,73,56,168,73,620,banana_fresh
1648746080281,54,158,100,76,75,56,169,77,630,banana_fresh
1648746080293,72,156,100,72,71,58,166,79,626,banana_fresh
1648746080301,64,162,102,80,77,55,163,80,627,banana_fresh
1648746080309,62,157,102,77,78,57,161,82,625,banana_fresh
1648746080318,55,158,109,73,73,52,163,70,627,banana_fresh
1648746080326,65,157,103,79,75,58,162,73,620,banana_fresh
1648746080334,61,157,96,74,75,54,166,74,622,banana_fresh
1648746080342,65,166,102,75,76,53,159,77,626,banana_fresh
1648746080351,64,149,108,71,84,47,181,71,627,banana_fresh
1648746080360,53,171,98,92,66,67,158,78,641,banana_fresh
1648746080367,82,154,99,65,87,46,176,88,615,banana_fresh
1648746080375,72,147,110,90,70,66,167,66,640,banana_fresh
1648746080383,51,172,89,84,80,57,181,66,635,banana_fresh
1648746080391,76,150,118,69,80,61,160,86,631,banana_fresh
1648746080399,71,170,100,96,66,60,176,73,625,banana_fresh
1648746080409,81,149,109,82,72,62,158,80,636,banana_fresh
1648746080419,63,157,100,80,74,60,165,83,626,banana_fresh
1648746080429,65,158,101,72,69,53,167,79,623,banana_fresh
1648746080472,61,161,107,79,77,59,165,75,620,banana_fresh
1648746080479,54,157,101,74,76,59,167,81,628,banana_fresh
1648746080487,62,161,103,77,80,53,163,78,628,banana_fresh
1648746080495,64,157,104,76,76,55,160,80,629,banana_fresh
1648746080503,62,156,101,71,77,56,162,80,622,banana_fresh
1648746080511,68,156,102,77,76,60,171,77,620,banana_fresh
1648746080522,64,160,99,77,80,66,160,72,645,banana_fresh
1648746080531,69,154,111,83,68,55,166,89,618,banana_fresh
1648746080539,67,149,104,93,79,51,185,82,616,banana_fresh
1648746080547,59,173,93,66,89,64,156,82,632,banana_fresh
1648746080555,58,150,120,78,62,71,175,68,648,banana_fresh
1648746080563,52,159,88,77,86,42,170,75,627,banana_fresh
1648746080571,57,158,117,66,81,44,182,66,638,banana_fresh
