timestamp_ms,sample_id,mq3_adc,mq5_adc,mq135_adc,mq3_volts,mq5_volts,mq135_volts,fruit,label
5289620,5231,832.00,93.60,80.05,4.066,0.457,0.391,banana,spoiled
5290631,5232,832.00,93.60,80.00,4.066,0.457,0.391,banana,spoiled
5291641,5233,832.00,93.50,80.00,4.066,0.457,0.391,banana,spoiled
5292653,5234,832.00,93.50,80.05,4.066,0.457,0.391,banana,spoiled
5293664,5235,832.00,93.70,80.00,4.066,0.458,0.391,banana,spoiled
5294674,5236,832.05,93.55,80.00,4.067,0.457,0.391,banana,spoiled
5295686,5237,832.00,93.60,80.05,4.066,0.457,0.391,banana,spoiled
5296697,5238,832.05,93.60,80.10,4.067,0.457,0.391,banana,spoiled
5297708,5239,832.10,93.75,80.00,4.067,0.458,0.391,banana,spoiled
5298719,5240,832.10,93.85,80.00,4.067,0.459,0.391,banana,spoiled
5299730,5241,832.20,93.65,80.00,4.067,0.458,0.391,banana,spoiled
5300741,5242,832.00,93.85,80.05,4.066,0.459,0.391,banana,spoiled
5301752,5243,832.15,93.90,80.05,4.067,0.459,0.391,banana,spoiled
5302763,5244,832.05,93.85,80.05,4.067,0.459,0.391,banana,spoiled
5303774,5245,832.15,93.75,80.05,4.067,0.458,0.391,banana,spoiled
5304785,5246,832.00,93.70,80.00,4.066,0.458,0.391,banana,spoiled
5305796,5247,832.15,93.90,80.05,4.067,0.459,0.391,banana,spoiled
5306807,5248,832.15,93.75,80.20,4.067,0.458,0.392,banana,spoiled
5307819,5249,832.15,94.00,80.00,4.067,0.459,0.391,banana,spoiled
5308829,5250,832.15,93.80,80.05,4.067,0.458,0.391,banana,spoiled
5309840,5251,832.15,93.95,80.10,4.067,0.459,0.391,banana,spoiled
5310852,5252,832.20,94.00,80.10,4.067,0.459,0.391,banana,spoiled
5311862,5253,832.40,93.80,80.10,4.068,0.458,0.391,banana,spoiled
5312874,5254,832.40,93.80,80.15,4.068,0.458,0.392,banana,spoiled
5313885,5255,832.30,93.90,80.10,4.068,0.459,0.391,banana,spoiled
5314895,5256,832.35,93.85,80.10,4.068,0.459,0.391,banana,spoiled
5315907,5257,832.30,94.00,80.10,4.068,0.459,0.391,banana,spoiled
5316918,5258,832.25,93.90,80.05,4.068,0.459,0.391,banana,spoiled
5317928,5259,832.25,93.90,80.05,4.068,0.459,0.391,banana,spoiled
5318940,5260,832.20,94.00,80.05,4.067,0.459,0.391,banana,spoiled
5319951,5261,832.15,94.00,80.05,4.067,0.459,0.391,banana,spoiled
5320962,5262,832.25,93.90,80.05,4.068,0.459,0.391,banana,spoiled
5321973,5263,832.50,93.95,80.10,4.069,0.459,0.391,banana,spoiled
5322984,5264,832.30,93.90,80.05,4.068,0.459,0.391,banana,spoiled
5323995,5265,832.50,93.95,80.10,4.069,0.459,0.391,banana,spoiled
5325006,5266,832.35,93.95,80.10,4.068,0.459,0.391,banana,spoiled
5326017,5267,832.25,94.00,80.05,4.068,0.459,0.391,banana,spoiled
5327028,5268,832.30,94.00,80.10,4.068,0.459,0.391,banana,spoiled
5328039,5269,832.40,94.00,80.05,4.068,0.459,0.391,banana,spoiled
5329050,5270,832.35,93.90,80.00,4.068,0.459,0.391,banana,spoiled
5330061,5271,832.40,94.00,80.10,4.068,0.459,0.391,banana,spoiled
5331073,5272,832.35,94.00,80.10,4.068,0.459,0.391,banana,spoiled
5332083,5273,832.35,94.00,80.05,4.068,0.459,0.391,banana,spoiled
5333094,5274,832.60,94.00,80.00,4.069,0.459,0.391,banana,spoiled
5334106,5275,832.75,94.00,80.05,4.070,0.459,0.391,banana,spoiled
5335116,5276,832.65,93.90,80.15,4.070,0.459,0.392,banana,spoiled
5336127,5277,832.80,94.00,80.05,4.070,0.459,0.391,banana,spoiled
5337139,5278,832.75,93.95,80.00,4.070,0.459,0.391,banana,spoiled
5338149,5279,832.70,94.00,80.15,4.070,0.459,0.392,banana,spoiled
5339160,5280,832.75,94.00,80.10,4.070,0.459,0.391,banana,spoiled
5340172,5281,832.70,93.95,80.05,4.070,0.459,0.391,banana,spoiled
5341182,5282,832.65,94.00,80.20,4.070,0.459,0.392,banana,spoiled
5342194,5283,832.65,94.00,80.25,4.070,0.459,0.392,banana,spoiled
5343205,5284,832.55,94.00,80.10,4.069,0.459,0.391,banana,spoiled
5344216,5285,832.55,93.95,80.20,4.069,0.459,0.392,banana,spoiled
5345227,5286,832.40,94.00,80.10,4.068,0.459,0.391,banana,spoiled
5346238,5287,832.65,93.95,80.05,4.070,0.459,0.391,banana,spoiled
5347249,5288,832.55,94.00,80.00,4.069,0.459,0.391,banana,spoiled
5348260,5289,832.80,94.00,80.00,4.070,0.459,0.391,banana,spoiled
5349271,5290,832.70,94.00,80.20,4.070,0.459,0.392,banana,spoiled
5350282,5291,832.65,94.00,80.30,4.070,0.459,0.392,banana,spoiled
5351293,5292,832.70,94.00,80.20,4.070,0.459,0.392,banana,spoiled
5352304,5293,832.85,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5353315,5294,832.70,94.00,80.10,4.070,0.459,0.391,banana,spoiled
5354327,5295,832.95,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5355337,5296,832.85,94.00,80.05,4.071,0.459,0.391,banana,spoiled
5356348,5297,832.95,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5357360,5298,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5358370,5299,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5359381,5300,832.95,94.00,80.05,4.071,0.459,0.391,banana,spoiled
5360393,5301,832.95,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5361403,5302,832.95,94.00,80.40,4.071,0.459,0.393,banana,spoiled
5362414,5303,832.95,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5363426,5304,833.00,94.00,80.30,4.071,0.459,0.392,banana,spoiled
5364436,5305,832.95,94.00,80.50,4.071,0.459,0.393,banana,spoiled
5365447,5306,832.95,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5366459,5307,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5367470,5308,832.85,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5368480,5309,832.85,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5369492,5310,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5370503,5311,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5371513,5312,832.95,94.00,80.45,4.071,0.459,0.393,banana,spoiled
5372525,5313,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5373536,5314,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5374546,5315,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5375558,5316,832.95,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5376569,5317,832.95,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5377581,5318,832.95,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5378591,5319,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5379602,5320,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5380614,5321,832.90,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5381624,5322,832.95,94.00,80.05,4.071,0.459,0.391,banana,spoiled
5382635,5323,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5383647,5324,832.95,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5384657,5325,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5385668,5326,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5386680,5327,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5387691,5328,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5388701,5329,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5389713,5330,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5390724,5331,832.95,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5391734,5332,833.00,94.00,80.30,4.071,0.459,0.392,banana,spoiled
5392746,5333,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5393757,5334,833.00,94.00,80.35,4.071,0.459,0.393,banana,spoiled
5394767,5335,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5395779,5336,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5396790,5337,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5397800,5338,833.00,94.00,80.05,4.071,0.459,0.391,banana,spoiled
5398812,5339,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5399823,5340,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5400834,5341,832.95,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5401845,5342,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5402856,5343,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5403867,5344,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5404878,5345,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5405889,5346,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5406900,5347,832.95,94.00,80.30,4.071,0.459,0.392,banana,spoiled
5407911,5348,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5408922,5349,832.95,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5409933,5350,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5410945,5351,832.95,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5411955,5352,832.95,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5412966,5353,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5413978,5354,832.90,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5414988,5355,833.00,94.00,80.30,4.071,0.459,0.392,banana,spoiled
5415999,5356,832.95,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5417011,5357,832.90,94.00,80.00,4.071,0.459,0.391,banana,spoiled
5418021,5358,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5419032,5359,832.95,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5420044,5360,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5421054,5361,833.00,94.00,80.30,4.071,0.459,0.392,banana,spoiled
5422065,5362,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5423077,5363,833.00,94.00,80.00,4.071,0.459,0.391,banana,spoiled
5424088,5364,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5425098,5365,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5426110,5366,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5427121,5367,833.00,94.05,80.10,4.071,0.460,0.391,banana,spoiled
5428131,5368,832.95,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5429143,5369,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5430154,5370,833.00,94.00,80.05,4.071,0.459,0.391,banana,spoiled
5431165,5371,833.00,94.05,80.05,4.071,0.460,0.391,banana,spoiled
5432176,5372,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5433187,5373,833.00,94.05,80.05,4.071,0.460,0.391,banana,spoiled
5434199,5374,833.00,94.05,80.10,4.071,0.460,0.391,banana,spoiled
5435209,5375,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5436220,5376,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5437232,5377,833.00,94.05,80.20,4.071,0.460,0.392,banana,spoiled
5438242,5378,833.00,94.00,80.25,4.071,0.459,0.392,banana,spoiled
5439253,5379,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5440265,5380,833.00,94.10,80.20,4.071,0.460,0.392,banana,spoiled
5441275,5381,833.00,94.05,80.05,4.071,0.460,0.391,banana,spoiled
5442286,5382,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5443298,5383,833.00,94.10,80.25,4.071,0.460,0.392,banana,spoiled
5444308,5384,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5445319,5385,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5446331,5386,833.00,94.05,80.05,4.071,0.460,0.391,banana,spoiled
5447342,5387,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5448352,5388,833.00,94.00,80.30,4.071,0.459,0.392,banana,spoiled
5449364,5389,833.00,94.05,80.10,4.071,0.460,0.391,banana,spoiled
5450375,5390,833.00,94.00,80.30,4.071,0.459,0.392,banana,spoiled
5451385,5391,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5452397,5392,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5453408,5393,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5454418,5394,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5455430,5395,833.00,94.05,80.15,4.071,0.460,0.392,banana,spoiled
5456441,5396,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5457452,5397,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5458463,5398,833.00,94.00,80.05,4.071,0.459,0.391,banana,spoiled
5459474,5399,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5460485,5400,833.00,94.05,80.10,4.071,0.460,0.391,banana,spoiled
5461496,5401,833.00,94.00,80.30,4.071,0.459,0.392,banana,spoiled
5462507,5402,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5463518,5403,833.00,94.05,80.05,4.071,0.460,0.391,banana,spoiled
5464529,5404,833.00,94.05,80.10,4.071,0.460,0.391,banana,spoiled
5465540,5405,833.00,94.05,80.20,4.071,0.460,0.392,banana,spoiled
5466551,5406,833.05,94.00,80.15,4.072,0.459,0.392,banana,spoiled
5467563,5407,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5468573,5408,833.00,94.00,80.00,4.071,0.459,0.391,banana,spoiled
5469584,5409,833.00,94.05,80.00,4.071,0.460,0.391,banana,spoiled
5470596,5410,833.00,94.05,80.15,4.071,0.460,0.392,banana,spoiled
5471606,5411,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5472617,5412,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5473629,5413,833.00,94.05,80.10,4.071,0.460,0.391,banana,spoiled
5474639,5414,833.00,94.10,80.05,4.071,0.460,0.391,banana,spoiled
5475650,5415,833.00,94.10,80.00,4.071,0.460,0.391,banana,spoiled
5476662,5416,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5477672,5417,833.00,94.05,80.15,4.071,0.460,0.392,banana,spoiled
5478683,5418,833.00,94.05,80.00,4.071,0.460,0.391,banana,spoiled
5479695,5419,833.00,94.10,80.15,4.071,0.460,0.392,banana,spoiled
5480706,5420,833.00,94.05,80.00,4.071,0.460,0.391,banana,spoiled
5481717,5421,833.00,94.05,80.05,4.071,0.460,0.391,banana,spoiled
5482728,5422,833.00,94.00,80.15,4.071,0.459,0.392,banana,spoiled
5483739,5423,833.00,94.05,80.00,4.071,0.460,0.391,banana,spoiled
5484750,5424,833.05,94.10,80.05,4.072,0.460,0.391,banana,spoiled
5485761,5425,833.15,94.00,80.00,4.072,0.459,0.391,banana,spoiled
5486772,5426,833.10,94.05,80.05,4.072,0.460,0.391,banana,spoiled
5487783,5427,833.00,94.00,80.00,4.071,0.459,0.391,banana,spoiled
5488794,5428,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5489805,5429,833.05,94.05,80.00,4.072,0.460,0.391,banana,spoiled
5490817,5430,833.00,94.05,80.00,4.071,0.460,0.391,banana,spoiled
5491827,5431,833.05,94.10,80.10,4.072,0.460,0.391,banana,spoiled
5492838,5432,833.15,94.05,80.00,4.072,0.460,0.391,banana,spoiled
5493850,5433,833.00,94.15,80.15,4.071,0.460,0.392,banana,spoiled
5494860,5434,833.05,94.00,80.05,4.072,0.459,0.391,banana,spoiled
5495871,5435,833.00,94.00,80.10,4.071,0.459,0.391,banana,spoiled
5496883,5436,833.00,94.00,80.05,4.071,0.459,0.391,banana,spoiled
5497893,5437,833.00,94.10,80.05,4.071,0.460,0.391,banana,spoiled
5498904,5438,833.00,94.10,80.00,4.071,0.460,0.391,banana,spoiled
5499916,5439,833.00,94.15,80.05,4.071,0.460,0.391,banana,spoiled
5500926,5440,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5501937,5441,833.00,94.00,80.05,4.071,0.459,0.391,banana,spoiled
5502949,5442,833.00,94.00,80.05,4.071,0.459,0.391,banana,spoiled
5503960,5443,833.00,94.10,80.10,4.071,0.460,0.391,banana,spoiled
5504970,5444,833.00,94.05,80.15,4.071,0.460,0.392,banana,spoiled
5505982,5445,833.00,94.00,80.20,4.071,0.459,0.392,banana,spoiled
5506993,5446,833.00,94.05,80.10,4.071,0.460,0.391,banana,spoiled
5508003,5447,833.00,94.05,80.15,4.071,0.460,0.392,banana,spoiled
5509015,5448,833.05,94.05,80.10,4.072,0.460,0.391,banana,spoiled
5510026,5449,833.00,94.10,80.15,4.071,0.460,0.392,banana,spoiled
5511036,5450,833.00,94.00,80.30,4.071,0.459,0.392,banana,spoiled
5512048,5451,833.00,94.05,80.20,4.071,0.460,0.392,banana,spoiled
5513059,5452,833.00,94.00,80.35,4.071,0.459,0.393,banana,spoiled
5514070,5453,833.00,94.35,80.25,4.071,0.461,0.392,banana,spoiled
5515081,5454,833.00,94.10,80.35,4.071,0.460,0.393,banana,spoiled
5516092,5455,833.00,94.20,80.35,4.071,0.460,0.393,banana,spoiled
5517104,5456,833.00,94.15,80.35,4.071,0.460,0.393,banana,spoiled
5518114,5457,833.00,94.20,80.35,4.071,0.460,0.393,banana,spoiled
5519125,5458,832.90,94.25,80.25,4.071,0.461,0.392,banana,spoiled
5520137,5459,832.80,94.25,80.40,4.070,0.461,0.393,banana,spoiled
5521147,5460,832.40,94.15,80.45,4.068,0.460,0.393,banana,spoiled
5522158,5461,832.40,94.15,80.45,4.068,0.460,0.393,banana,spoiled
5523170,5462,832.15,94.15,80.50,4.067,0.460,0.393,banana,spoiled
5524180,5463,832.05,94.35,80.45,4.067,0.461,0.393,banana,spoiled
5525191,5464,832.00,94.25,80.30,4.066,0.461,0.392,banana,spoiled
5526203,5465,832.00,94.30,80.45,4.066,0.461,0.393,banana,spoiled
5527214,5466,832.00,94.25,80.40,4.066,0.461,0.393,banana,spoiled
5528224,5467,832.00,94.55,80.40,4.066,0.462,0.393,banana,spoiled
5529236,5468,832.00,94.35,80.65,4.066,0.461,0.394,banana,spoiled
5530247,5469,831.75,94.40,80.30,4.065,0.461,0.392,banana,spoiled
5531257,5470,831.35,94.40,80.25,4.063,0.461,0.392,banana,spoiled
5532269,5471,831.30,94.45,80.40,4.063,0.462,0.393,banana,spoiled
5533280,5472,831.00,94.55,80.35,4.062,0.462,0.393,banana,spoiled
5534290,5473,831.00,94.60,80.30,4.062,0.462,0.392,banana,spoiled
5535302,5474,831.00,94.35,80.35,4.062,0.461,0.393,banana,spoiled
5536313,5475,831.00,94.40,80.40,4.062,0.461,0.393,banana,spoiled
5537324,5476,831.00,94.50,80.50,4.062,0.462,0.393,banana,spoiled
5538335,5477,830.95,94.95,80.45,4.061,0.464,0.393,banana,spoiled
5539346,5478,830.75,94.65,80.45,4.060,0.463,0.393,banana,spoiled
5540357,5479,830.40,94.60,80.45,4.059,0.462,0.393,banana,spoiled
5541368,5480,830.20,94.60,80.50,4.058,0.462,0.393,banana,spoiled
5542379,5481,830.10,94.85,80.20,4.057,0.464,0.392,banana,spoiled
5543390,5482,830.05,94.85,80.40,4.057,0.464,0.393,banana,spoiled
5544401,5483,830.00,94.85,80.15,4.057,0.464,0.392,banana,spoiled
5545412,5484,830.00,94.70,80.35,4.057,0.463,0.393,banana,spoiled
5546424,5485,830.00,94.80,80.25,4.057,0.463,0.392,banana,spoiled
5547435,5486,829.95,94.95,80.15,4.056,0.464,0.392,banana,spoiled
5548445,5487,829.85,95.00,80.40,4.056,0.464,0.393,banana,spoiled
5549457,5488,829.45,94.95,80.30,4.054,0.464,0.392,banana,spoiled
5550468,5489,829.15,94.95,80.45,4.053,0.464,0.393,banana,spoiled
5551478,5490,829.20,94.95,80.25,4.053,0.464,0.392,banana,spoiled
5552490,5491,829.05,94.85,80.20,4.052,0.464,0.392,banana,spoiled
5553501,5492,829.15,94.85,80.20,4.053,0.464,0.392,banana,spoiled
5554511,5493,829.00,94.95,80.20,4.052,0.464,0.392,banana,spoiled
5555523,5494,829.00,94.95,80.20,4.052,0.464,0.392,banana,spoiled
5556534,5495,829.00,95.00,80.20,4.052,0.464,0.392,banana,spoiled
5557544,5496,829.00,94.95,80.30,4.052,0.464,0.392,banana,spoiled
5558556,5497,829.00,94.95,80.30,4.052,0.464,0.392,banana,spoiled
5559567,5498,828.90,94.95,80.15,4.051,0.464,0.392,banana,spoiled
5560578,5499,828.55,94.90,80.20,4.050,0.464,0.392,banana,spoiled
5561589,5500,828.55,94.90,80.20,4.050,0.464,0.392,banana,spoiled
5562600,5501,828.20,94.95,80.15,4.048,0.464,0.392,banana,spoiled
5563611,5502,828.00,95.00,80.10,4.047,0.464,0.391,banana,spoiled
5564622,5503,828.05,95.00,80.20,4.047,0.464,0.392,banana,spoiled
5565633,5504,828.00,94.95,80.25,4.047,0.464,0.392,banana,spoiled
5566645,5505,828.00,95.00,80.35,4.047,0.464,0.393,banana,spoiled
5567655,5506,828.00,94.90,80.30,4.047,0.464,0.392,banana,spoiled
5568666,5507,828.00,94.90,80.10,4.047,0.464,0.391,banana,spoiled
5569678,5508,828.00,95.00,80.10,4.047,0.464,0.391,banana,spoiled
5570689,5509,828.00,94.90,80.20,4.047,0.464,0.392,banana,spoiled
5571699,5510,827.95,94.90,80.10,4.047,0.464,0.391,banana,spoiled
5572711,5511,828.00,94.95,80.15,4.047,0.464,0.392,banana,spoiled
5573722,5512,828.00,94.90,80.30,4.047,0.464,0.392,banana,spoiled
5574732,5513,827.95,95.00,80.30,4.047,0.464,0.392,banana,spoiled
5575744,5514,827.80,95.00,80.15,4.046,0.464,0.392,banana,spoiled
5576755,5515,827.50,95.00,80.20,4.044,0.464,0.392,banana,spoiled
5577765,5516,827.45,94.95,80.15,4.044,0.464,0.392,banana,spoiled
5578777,5517,827.25,95.00,80.15,4.043,0.464,0.392,banana,spoiled
5579788,5518,827.10,95.00,80.40,4.043,0.464,0.393,banana,spoiled
5580798,5519,827.05,95.00,80.35,4.042,0.464,0.393,banana,spoiled
5581810,5520,827.00,95.00,80.30,4.042,0.464,0.392,banana,spoiled
5582821,5521,827.00,95.00,80.55,4.042,0.464,0.394,banana,spoiled
5583832,5522,827.00,95.00,80.30,4.042,0.464,0.392,banana,spoiled
5584843,5523,827.00,95.00,80.35,4.042,0.464,0.393,banana,spoiled
5585854,5524,827.00,95.00,80.40,4.042,0.464,0.393,banana,spoiled
5586865,5525,827.00,95.00,80.40,4.042,0.464,0.393,banana,spoiled
5587876,5526,827.00,95.00,80.35,4.042,0.464,0.393,banana,spoiled
5588887,5527,827.00,95.00,80.30,4.042,0.464,0.392,banana,spoiled
5589898,5528,827.00,95.00,80.50,4.042,0.464,0.393,banana,spoiled
5590909,5529,827.00,95.00,80.50,4.042,0.464,0.393,banana,spoiled
5591920,5530,827.00,94.95,80.25,4.042,0.464,0.392,banana,spoiled
5592931,5531,827.00,95.00,80.35,4.042,0.464,0.393,banana,spoiled
5593943,5532,826.95,95.00,80.35,4.042,0.464,0.393,banana,spoiled
5594953,5533,826.90,95.00,80.35,4.042,0.464,0.393,banana,spoiled
5595965,5534,826.60,95.00,80.35,4.040,0.464,0.393,banana,spoiled
5596976,5535,826.45,95.00,80.35,4.039,0.464,0.393,banana,spoiled
5597986,5536,826.60,95.00,80.40,4.040,0.464,0.393,banana,spoiled
5598998,5537,826.30,95.00,80.35,4.039,0.464,0.393,banana,spoiled
5600009,5538,826.50,95.00,80.25,4.040,0.464,0.392,banana,spoiled
5601019,5539,826.35,95.00,80.35,4.039,0.464,0.393,banana,spoiled
5602031,5540,826.35,95.00,80.30,4.039,0.464,0.392,banana,spoiled
5603042,5541,826.15,95.00,80.55,4.038,0.464,0.394,banana,spoiled
5604052,5542,826.10,95.00,80.40,4.038,0.464,0.393,banana,spoiled
5605064,5543,826.10,95.00,80.25,4.038,0.464,0.392,banana,spoiled
5606075,5544,826.10,95.00,80.25,4.038,0.464,0.392,banana,spoiled
5607086,5545,826.00,95.00,80.45,4.037,0.464,0.393,banana,spoiled
5608097,5546,826.00,95.00,80.55,4.037,0.464,0.394,banana,spoiled
5609108,5547,826.00,95.00,80.50,4.037,0.464,0.393,banana,spoiled
5610119,5548,826.00,95.00,80.35,4.037,0.464,0.393,banana,spoiled
5611130,5549,826.00,95.00,80.50,4.037,0.464,0.393,banana,spoiled
5612141,5550,826.00,95.00,80.40,4.037,0.464,0.393,banana,spoiled
5613152,5551,826.00,95.00,80.70,4.037,0.464,0.394,banana,spoiled
5614163,5552,826.00,95.00,80.30,4.037,0.464,0.392,banana,spoiled
5615174,5553,826.00,95.00,80.60,4.037,0.464,0.394,banana,spoiled
5616185,5554,826.00,95.00,80.35,4.037,0.464,0.393,banana,spoiled
5617197,5555,826.00,95.00,80.60,4.037,0.464,0.394,banana,spoiled
5618207,5556,826.00,95.00,80.45,4.037,0.464,0.393,banana,spoiled
5619218,5557,826.00,95.00,80.35,4.037,0.464,0.393,banana,spoiled
5620230,5558,826.00,95.00,80.30,4.037,0.464,0.392,banana,spoiled
5621240,5559,826.00,95.00,80.50,4.037,0.464,0.393,banana,spoiled
5622251,5560,826.00,95.00,80.70,4.037,0.464,0.394,banana,spoiled
5623263,5561,826.00,95.00,80.65,4.037,0.464,0.394,banana,spoiled
5624273,5562,826.00,95.00,80.60,4.037,0.464,0.394,banana,spoiled
5625284,5563,826.00,95.00,80.55,4.037,0.464,0.394,banana,spoiled
5626296,5564,826.00,95.00,80.85,4.037,0.464,0.395,banana,spoiled
5627307,5565,826.00,95.00,80.75,4.037,0.464,0.395,banana,spoiled
5628317,5566,826.00,95.00,80.80,4.037,0.464,0.395,banana,spoiled
